Date,Open,High,Low,Close,Adj Close,Volume
2008-07-11,123.970001,125.900002,122.489998,123.839996,91.196945,481124600
2008-07-14,125.260002,125.500000,122.400002,122.720001,90.372147,322720800
2008-07-15,121.800003,123.489998,120.019997,120.989998,89.098167,502502500
2008-07-16,121.449997,124.570000,121.099998,123.959999,91.285286,371642900
2008-07-17,125.139999,126.260002,124.089996,125.199997,92.198479,375490600
2008-07-18,126.169998,126.419998,125.150002,125.980003,92.772865,267030100
2008-07-21,126.510002,126.800003,125.190002,126.050003,92.824409,222863000
2008-07-22,125.150002,127.800003,124.849998,127.480003,93.877487,296904200
2008-07-23,127.889999,129.149994,127.550003,128.169998,94.385605,311698400
2008-07-24,128.339996,128.410004,125.160004,125.510002,92.426758,248634500
2008-07-25,125.889999,126.489998,125.169998,125.480003,92.404633,219131000
2008-07-28,125.510002,126.059998,123.419998,123.639999,91.049652,205201300
2008-07-29,123.980003,126.379997,123.639999,126.279999,92.993767,261505600
2008-07-30,127.110001,128.600006,126.279999,128.529999,94.650703,354710000
2008-07-31,127.400002,128.570007,126.629997,126.830002,93.398804,277402100
2008-08-01,127.120003,127.279999,125.459999,126.160004,92.905411,248690900
2008-08-04,126.040001,126.139999,124.760002,124.989998,92.043800,188239600
2008-08-05,126.019997,128.559998,124.970001,128.360001,94.525528,251577600
2008-08-06,128.020004,129.300003,127.480003,128.929993,94.945251,209555400
2008-08-07,127.959999,128.440002,126.540001,127.010002,93.531357,246312500
2008-08-08,126.580002,129.929993,126.379997,129.369995,95.269272,260811700
2008-08-11,129.470001,131.509995,129.229996,130.710007,96.256081,249425800
2008-08-12,130.279999,130.699997,128.729996,129.350006,95.254517,213200800
2008-08-13,128.789993,129.649994,127.669998,128.570007,94.680161,256393200
2008-08-14,127.839996,130.279999,127.750000,129.539993,95.394470,239555300
2008-08-15,129.929993,130.500000,129.300003,130.169998,95.858414,181000800
2008-08-18,130.429993,130.479996,127.660004,128.389999,94.547585,172275100
2008-08-19,127.419998,127.690002,126.529999,126.989998,93.516624,194673700
2008-08-20,127.389999,127.949997,126.339996,127.580002,93.951088,225498200
2008-08-21,126.750000,128.440002,126.599998,127.800003,94.113136,180609800
2008-08-22,128.669998,129.649994,127.800003,129.649994,95.475471,167715300
2008-08-25,128.800003,129.649994,126.750000,127.019997,93.538704,171936900
2008-08-26,127.019997,127.870003,126.580002,127.389999,93.811218,159117200
2008-08-27,127.550003,128.830002,127.300003,128.630005,94.724335,171032800
2008-08-28,129.279999,130.339996,129.110001,130.190002,95.873146,167537100
2008-08-29,129.729996,130.139999,128.509995,128.789993,94.842140,189195800
2008-09-02,130.029999,130.710007,127.519997,127.989998,94.253044,252364900
2008-09-03,,,,,,
2008-09-04,,,,,,
2008-09-05,,,,,,
2008-09-08,,,,,,
2008-09-09,,,,,,
2008-09-10,,,,,,
2008-09-11,,,,,,
2008-09-12,,,,,,
2008-09-15,,,,,,
2008-09-16,,,,,,
2008-09-17,,,,,,
2008-09-18,,,,,,
2008-09-19,,,,,,
2008-09-22,,,,,,
2008-09-23,,,,,,
2008-09-24,,,,,,
2008-09-25,,,,,,
2008-09-26,,,,,,
2008-09-29,,,,,,
2008-09-30,,,,,,
2008-10-01,,,,,,
2008-10-02,,,,,,
2008-10-03,,,,,,
2008-10-06,,,,,,
2008-10-07,,,,,,
2008-10-08,,,,,,
2008-10-09,,,,,,
2008-10-10,,,,,,
2008-10-13,,,,,,
2008-10-14,,,,,,
2008-10-15,,,,,,
2008-10-16,,,,,,
2008-10-17,,,,,,
2008-10-20,,,,,,
2008-10-21,,,,,,
2008-10-22,,,,,,
2008-10-23,,,,,,
2008-10-24,,,,,,
2008-10-27,,,,,,
2008-10-28,,,,,,
2008-10-29,,,,,,
2008-10-30,,,,,,
2008-10-31,,,,,,
2008-11-03,,,,,,
2008-11-04,,,,,,
2008-11-05,,,,,,
2008-11-06,,,,,,
2008-11-07,,,,,,
2008-11-10,,,,,,
2008-11-11,,,,,,
2008-11-12,,,,,,
2008-11-13,,,,,,
2008-11-14,,,,,,
2008-11-17,,,,,,
2008-11-18,,,,,,
2008-11-19,,,,,,
2008-11-20,,,,,,
2008-11-21,,,,,,
2008-11-24,,,,,,
2008-11-25,,,,,,
2008-11-26,,,,,,
2008-11-28,,,,,,
2008-12-01,,,,,,
2008-12-02,,,,,,
2008-12-03,,,,,,
2008-12-04,,,,,,
2008-12-05,,,,,,
2008-12-08,,,,,,
2008-12-09,,,,,,
2008-12-10,,,,,,
2008-12-11,,,,,,
2008-12-12,,,,,,
2008-12-15,,,,,,
2008-12-16,,,,,,
2008-12-17,,,,,,
2008-12-18,,,,,,
2008-12-19,,,,,,
2008-12-22,,,,,,
2008-12-23,,,,,,
2008-12-24,,,,,,
2008-12-26,,,,,,
2008-12-29,,,,,,
2008-12-30,,,,,,
2008-12-31,,,,,,
2009-01-02,,,,,,
2009-01-05,,,,,,
2009-01-06,,,,,,
2009-01-07,,,,,,
2009-01-08,,,,,,
2009-01-09,,,,,,
2009-01-12,,,,,,
2009-01-13,,,,,,
2009-01-14,,,,,,
2009-01-15,,,,,,
2009-01-16,,,,,,
2009-01-20,,,,,,
2009-01-21,,,,,,
2009-01-22,,,,,,
2009-01-23,,,,,,
2009-01-26,,,,,,
2009-01-27,,,,,,
2009-01-28,,,,,,
2009-01-29,,,,,,
2009-01-30,,,,,,
2009-02-02,,,,,,
2009-02-03,,,,,,
2009-02-04,,,,,,
2009-02-05,,,,,,
2009-02-06,,,,,,
2009-02-09,,,,,,
2009-02-10,,,,,,
2009-02-11,,,,,,
2009-02-12,,,,,,
2009-02-13,,,,,,
2009-02-17,,,,,,
2009-02-18,,,,,,
2009-02-19,,,,,,
2009-02-20,,,,,,
2009-02-23,,,,,,
2009-02-24,,,,,,
2009-02-25,,,,,,
2009-02-26,,,,,,
2009-02-27,,,,,,
2009-03-02,,,,,,
2009-03-03,,,,,,
2009-03-04,,,,,,
2009-03-05,,,,,,
2009-03-06,,,,,,
2009-03-09,,,,,,
2009-03-10,,,,,,
2009-03-11,,,,,,
2009-03-12,,,,,,
2009-03-13,,,,,,
2009-03-16,,,,,,
2009-03-17,,,,,,
2009-03-18,,,,,,
2009-03-19,,,,,,
2009-03-20,,,,,,
2009-03-23,,,,,,
2009-03-24,,,,,,
2009-03-25,,,,,,
2009-03-26,,,,,,
2009-03-27,,,,,,
2009-03-30,,,,,,
2009-03-31,,,,,,
2009-04-01,,,,,,
2009-04-02,,,,,,
2009-04-03,,,,,,
2009-04-06,,,,,,
2009-04-07,,,,,,
2009-04-08,,,,,,
2009-04-09,,,,,,
2009-04-13,,,,,,
2009-04-14,,,,,,
2009-04-15,,,,,,
2009-04-16,,,,,,
2009-04-17,,,,,,
2009-04-20,,,,,,
2009-04-21,,,,,,
2009-04-22,,,,,,
2009-04-23,,,,,,
2009-04-24,,,,,,
2009-04-27,,,,,,
2009-04-28,,,,,,
2009-04-29,,,,,,
2009-04-30,,,,,,
2009-05-01,,,,,,
2009-05-04,,,,,,
2009-05-05,,,,,,
2009-05-06,,,,,,
2009-05-07,,,,,,
2009-05-08,,,,,,
2009-05-11,,,,,,
2009-05-12,,,,,,
2009-05-13,,,,,,
2009-05-14,,,,,,
2009-05-15,,,,,,
2009-05-18,,,,,,
2009-05-19,,,,,,
2009-05-20,,,,,,
2009-05-21,,,,,,
2009-05-22,,,,,,
2009-05-26,,,,,,
2009-05-27,,,,,,
2009-05-28,,,,,,
2009-05-29,,,,,,
2009-06-01,,,,,,
2009-06-02,,,,,,
2009-06-03,,,,,,
2009-06-04,,,,,,
2009-06-05,,,,,,
2009-06-08,,,,,,
2009-06-09,,,,,,
2009-06-10,,,,,,
2009-06-11,,,,,,
2009-06-12,,,,,,
2009-06-15,,,,,,
2009-06-16,,,,,,
2009-06-17,,,,,,
2009-06-18,,,,,,
2009-06-19,,,,,,
2009-06-22,,,,,,
2009-06-23,,,,,,
2009-06-24,,,,,,
2009-06-25,,,,,,
2009-06-26,,,,,,
2009-06-29,,,,,,
2009-06-30,,,,,,
2009-07-01,,,,,,
2009-07-02,,,,,,
2009-07-06,,,,,,
2009-07-07,,,,,,
2009-07-08,,,,,,
2009-07-09,,,,,,
2009-07-10,,,,,,
2009-07-13,,,,,,
2009-07-14,,,,,,
2009-07-15,,,,,,
2009-07-16,,,,,,
2009-07-17,,,,,,
2009-07-20,,,,,,
2009-07-21,,,,,,
2009-07-22,,,,,,
2009-07-23,,,,,,
2009-07-24,,,,,,
2009-07-27,,,,,,
2009-07-28,,,,,,
2009-07-29,,,,,,
2009-07-30,,,,,,
2009-07-31,,,,,,
2009-08-03,,,,,,
2009-08-04,,,,,,
2009-08-05,,,,,,
2009-08-06,,,,,,
2009-08-07,,,,,,
2009-08-10,,,,,,
2009-08-11,,,,,,
2009-08-12,,,,,,
2009-08-13,,,,,,
2009-08-14,,,,,,
2009-08-17,,,,,,
2009-08-18,,,,,,
2009-08-19,,,,,,
2009-08-20,,,,,,
2009-08-21,,,,,,
2009-08-24,,,,,,
2009-08-25,,,,,,
2009-08-26,,,,,,
2009-08-27,,,,,,
2009-08-28,,,,,,
2009-08-31,,,,,,
2009-09-01,,,,,,
2009-09-02,,,,,,
2009-09-03,,,,,,
2009-09-04,,,,,,
2009-09-08,,,,,,
2009-09-09,,,,,,
2009-09-10,,,,,,
2009-09-11,,,,,,
2009-09-14,,,,,,
2009-09-15,,,,,,
2009-09-16,,,,,,
2009-09-17,,,,,,
2009-09-18,,,,,,
2009-09-21,,,,,,
2009-09-22,,,,,,
2009-09-23,,,,,,
2009-09-24,,,,,,
2009-09-25,,,,,,
2009-09-28,,,,,,
2009-09-29,106.510002,107.019997,105.779999,106.000000,80.547195,133733900
2009-09-30,106.360001,106.459999,104.620003,105.589996,80.235634,254383000
2009-10-01,103.000000,105.730003,102.949997,102.970001,78.244781,281840600
2009-10-02,102.019997,103.099998,101.989998,102.489998,77.880028,224748800
2009-10-05,102.900002,104.320000,102.599998,104.019997,79.042641,149875000
2009-10-06,104.769997,106.110001,104.709999,105.510002,80.174843,202491100
2009-10-07,105.269997,105.910004,105.070000,105.800003,80.395226,159200300
2009-10-08,106.550003,107.169998,105.849998,106.610001,81.010704,183305800
2009-10-09,106.639999,107.260002,106.360001,107.260002,81.504646,135008300
2009-10-12,107.760002,108.089996,107.279999,107.680000,81.823792,118031000
2009-10-13,107.389999,107.709999,106.760002,107.459999,81.656631,157692700
2009-10-14,108.720001,109.419998,107.419998,109.309998,83.062401,191421600
2009-10-15,108.779999,109.709999,108.730003,109.709999,83.366341,173873600
2009-10-16,108.800003,109.269997,108.230003,108.889999,82.743225,192069400
2009-10-19,109.070000,110.129997,108.730003,109.790001,83.427132,159530400
2009-10-20,109.949997,109.989998,108.680000,109.209999,82.986404,180921100
2009-10-21,109.040001,110.309998,108.150002,108.230003,82.241714,225379300
2009-10-22,108.190002,109.680000,107.500000,109.330002,83.077606,238444000
2009-10-23,109.690002,109.760002,107.629997,108.080002,82.127754,240033200
2009-10-26,108.199997,109.309998,106.610001,106.910004,81.238686,242028200
2009-10-27,107.029999,107.389999,106.160004,106.419998,80.866364,253266300
2009-10-28,106.150002,106.480003,104.349998,104.410004,79.338982,248821400
2009-10-29,105.190002,106.860001,104.940002,106.650002,81.041115,198110600
2009-10-30,106.300003,106.620003,103.440002,103.559998,78.693100,325608100
2009-11-02,104.129997,105.410004,103.080002,104.320000,79.270599,254222900
2009-11-03,103.739998,104.800003,103.540001,104.650002,79.521370,228362600
2009-11-04,105.510002,106.330002,104.650002,104.919998,79.726509,247996700
2009-11-05,105.660004,106.879997,105.440002,106.849998,81.193100,180015300
2009-11-06,106.260002,107.400002,106.050003,107.129997,81.405846,170954100
2009-11-09,107.949997,109.629997,107.870003,109.570000,83.259979,159495700
2009-11-10,109.309998,109.930000,108.970001,109.589996,83.275154,171899800
2009-11-11,110.309998,110.820000,109.620003,110.150002,83.700722,169466200
2009-11-12,110.000000,110.570000,108.750000,109.029999,82.849648,157144500
2009-11-13,109.309998,110.089996,108.750000,109.620003,83.297958,150963000
2009-11-16,110.379997,111.690002,110.320000,111.209999,84.506172,210922200
2009-11-17,110.919998,111.389999,110.500000,111.339996,84.604958,147134100
2009-11-18,111.260002,111.430000,110.570000,111.269997,84.551796,156486800
2009-11-19,110.510002,111.309998,109.129997,109.820000,83.449928,208734600
2009-11-20,109.250000,109.760002,109.010002,109.430000,83.153572,134196000
2009-11-23,110.720001,111.739998,110.599998,110.820000,84.209808,148010200
2009-11-24,111.000000,111.199997,110.010002,110.989998,84.338959,138420100
2009-11-25,111.169998,111.500000,110.820000,111.379997,84.635338,109564800
2009-11-27,108.400002,110.320000,108.290001,109.570000,83.259979,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,83.541115,160874800
2009-12-01,110.919998,111.660004,110.730003,111.300003,84.574539,159613700
2009-12-02,111.279999,112.010002,110.919998,111.250000,84.536560,132315100
2009-12-03,111.550003,112.180000,110.290001,110.379997,83.875473,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,84.354187,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,84.224998,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,83.290390,169863700
2009-12-09,109.580002,110.180000,109.019997,110.019997,83.601913,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,84.073044,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,84.430183,124854000
2009-12-14,111.870003,112.000000,111.129997,111.870003,85.007683,107141500
2009-12-15,111.459999,111.919998,111.000000,111.349998,84.612556,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,84.741737,155358200
2009-12-17,110.720001,110.930000,110.080002,110.180000,83.723495,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,84.197174,174591200
2009-12-21,110.760002,111.699997,110.760002,111.330002,85.052811,118039600
2009-12-22,111.570000,111.970001,111.430000,111.730003,85.358406,91707500
2009-12-23,112.000000,112.110001,111.500000,111.949997,85.526474,111783100
2009-12-24,112.190002,112.599998,112.000000,112.480003,85.931374,39677500
2009-12-28,112.900002,112.989998,112.320000,112.720001,86.114731,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,85.992493,80572500
2009-12-30,112.230003,112.650002,112.169998,112.519997,85.961929,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,85.136848,90637900
2010-01-04,112.370003,113.389999,111.510002,113.330002,86.580734,118944600
2010-01-05,113.260002,113.680000,112.849998,113.629997,86.809914,111579900
2010-01-06,113.519997,113.989998,113.430000,113.709999,86.871010,116074400
2010-01-07,113.500000,114.330002,113.180000,114.190002,87.237778,131091100
2010-01-08,113.889999,114.620003,113.660004,114.570000,87.528076,126402800
2010-01-11,115.080002,115.129997,114.239998,114.730003,87.650322,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,86.832863,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,87.566261,161822000
2010-01-14,114.489998,115.139999,114.419998,114.930000,87.803108,115718800
2010-01-15,,,,,,
2010-01-19,,,,,,
2010-01-20,,,,,,
2010-01-21,,,,,,
2010-01-22,,,,,,
2010-01-25,,,,,,
2010-01-26,,,,,,
2010-01-27,,,,,,
2010-01-28,,,,,,
2010-01-29,,,,,,
2010-02-01,,,,,,
2010-02-02,,,,,,
2010-02-03,,,,,,
2010-02-04,,,,,,
2010-02-05,,,,,,
2010-02-08,,,,,,
2010-02-09,,,,,,
2010-02-10,,,,,,
2010-02-11,,,,,,
2010-02-12,,,,,,
2010-02-16,,,,,,
2010-02-17,,,,,,
2010-02-18,,,,,,
2010-02-19,,,,,,
2010-02-22,111.550003,111.580002,110.830002,111.160004,84.922951,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,83.891563,207497000
2010-02-24,110.139999,111.000000,109.860001,110.820000,84.663170,176350700
2010-02-25,109.239998,110.750000,108.940002,110.669998,84.548576,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,84.602058,173589300
2010-03-01,111.199997,112.000000,111.169998,111.889999,85.480629,147709700
2010-03-02,112.370003,112.739998,112.000000,112.199997,85.717468,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,85.793892,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,86.053604,135770400
2010-03-05,113.370003,114.339996,113.099998,114.250000,87.283592,176118800
2010-03-08,114.260002,114.519997,114.070000,114.269997,87.298874,114631200
2010-03-09,113.930000,114.989998,113.870003,114.459999,87.444000,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,87.833649,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,88.200348,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,88.207993,162074800
2010-03-15,115.260002,115.570000,114.599998,115.489998,88.230911,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,88.933754,168673000
2010-03-17,116.760002,117.480003,116.419998,117.099998,89.460899,177468100
2010-03-18,117.110001,117.269997,116.570000,117.040001,89.415054,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,88.962479,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,89.438080,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,90.067116,182941600
2010-03-24,116.970001,117.430000,115.580002,116.839996,89.629852,196072600
2010-03-25,117.629997,118.169998,116.510002,116.650002,89.484116,223396300
2010-03-26,116.870003,117.419998,116.120003,116.580002,89.430405,205808500
2010-03-29,117.169998,117.529999,116.690002,117.320000,89.998077,134513500
2010-03-30,117.459999,117.830002,116.910004,117.400002,90.059433,145772500
2010-03-31,116.949997,117.519997,116.610001,117.000000,89.752594,161078700
2010-04-01,117.800003,118.250000,117.099998,117.800003,90.366310,161215200
2010-04-05,118.250000,118.839996,117.919998,118.760002,91.102707,105847600
2010-04-06,118.419998,119.250000,118.290001,119.040001,91.317528,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,90.795906,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,91.110397,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,91.708748,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,91.854507,110279000
2010-04-13,119.620003,120.040001,119.000000,119.830002,91.923546,125043600
2010-04-14,120.269997,121.190002,120.080002,121.190002,92.966835,161609000
2010-04-15,120.989998,121.570000,120.949997,121.290001,93.043526,144615300
2010-04-16,120.860001,121.290001,118.750000,119.360001,91.563004,366786700
2010-04-19,119.010002,119.930000,118.470001,119.809998,91.908188,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,92.729019,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,92.560249,192910100
2010-04-22,119.809998,121.169998,119.120003,121.019997,92.836418,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,93.442436,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,93.089539,143457300
2010-04-27,120.650002,121.339996,118.250000,118.480003,90.887924,355853300
2010-04-28,119.050003,119.680000,118.269997,119.379997,91.578362,300674100
2010-04-29,120.099998,121.110001,120.070000,120.860001,92.713676,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,91.141098,270000900
2010-05-03,119.379997,120.680000,119.199997,120.349998,92.322433,182747900
2010-05-04,119.010002,119.029999,116.919998,117.519997,90.151482,360353400
2010-05-05,116.559998,117.800003,115.970001,116.820000,89.614525,328973200
2010-05-06,116.260002,117.000000,105.000000,112.940002,86.638100,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,85.349358,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,89.108208,396159600
2010-05-11,115.070000,117.360001,114.910004,115.830002,88.855072,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,90.097786,235607100
2010-05-13,117.129997,117.680000,115.889999,115.989998,88.977798,234452500
2010-05-14,115.120003,115.330002,112.870003,113.889999,87.366859,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,87.412880,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,86.223862,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,85.732910,394742700
2010-05-20,109.379997,109.889999,107.470001,107.540001,82.495674,530418300
2010-05-21,105.910004,109.379997,105.360001,109.110001,83.700066,500909400
2010-05-24,108.519997,109.389999,107.610001,107.709999,82.626106,269823000
2010-05-25,105.110001,107.870003,104.379997,107.820000,82.710495,396505200
2010-05-26,108.480003,109.470001,106.849998,107.169998,82.211853,349719300
2010-05-27,109.190002,110.800003,108.779999,110.760002,84.965813,300870500
2010-05-28,110.639999,110.720001,108.849998,109.370003,83.899521,297933500
2010-06-01,108.349998,109.949997,107.370003,107.529999,82.487999,277909400
2010-06-02,108.080002,110.339996,107.510002,110.330002,84.635941,240243700
2010-06-03,110.650002,111.059998,109.580002,110.709999,84.927437,226618300
2010-06-04,108.610001,109.330002,106.459999,106.820000,81.943375,398475600
2010-06-07,107.199997,107.610001,105.410004,105.489998,80.923088,264609100
2010-06-08,105.570000,106.830002,104.650002,106.620003,81.789948,357774300
2010-06-09,107.239998,108.279999,105.599998,106.050003,81.352692,268023300
2010-06-10,107.860001,109.279999,106.040001,109.150002,83.730759,317890600
2010-06-11,108.190002,109.750000,108.120003,109.680000,84.137299,214128200
2010-06-14,110.519997,111.120003,109.400002,109.510002,84.006912,207196100
2010-06-15,110.279999,112.099998,110.089996,112.000000,85.917038,238268700
2010-06-16,111.419998,112.419998,111.199997,111.959999,85.886337,216374000
2010-06-17,112.279999,112.330002,111.050003,112.139999,86.024422,263185800
2010-06-18,111.830002,112.129997,111.370003,111.730003,86.117691,174006600
2010-06-21,113.120003,113.199997,110.790001,111.410004,85.871040,213140700
2010-06-22,,,,,,
2010-06-23,,,,,,
2010-06-24,,,,,,
2010-06-25,,,,,,
2010-06-28,,,,,,
2010-06-29,,,,,,
2010-06-30,,,,,,
2010-07-01,,,,,,
2010-07-02,,,,,,
2010-07-06,,,,,,
2010-07-07,,,,,,
2010-07-08,,,,,,
2010-07-09,107.129997,107.970001,106.930000,107.959999,83.211891,144999900
2010-07-12,107.599998,108.239998,107.150002,108.029999,83.265846,131283600
2010-07-13,109.150002,110.089996,108.930000,109.660004,84.522217,213025900
2010-07-14,109.309998,110.080002,108.860001,109.650002,84.514481,184426800
2010-07-15,109.610001,110.059998,108.169998,109.680000,84.537605,232337900
2010-07-16,109.089996,109.209999,106.449997,106.660004,82.209885,282693400
2010-07-19,107.050003,107.629997,106.220001,107.290001,82.695480,186709000
2010-07-20,105.870003,108.559998,105.820000,108.480003,83.612724,258162400
2010-07-21,109.040001,109.070000,106.629997,107.070000,82.525909,264527000
2010-07-22,108.339996,109.940002,108.330002,109.459999,84.368050,274781300
2010-07-23,109.239998,110.570000,108.930000,110.410004,85.100266,222020800
2010-07-26,,,,,,
2010-07-27,,,,,,
2010-07-28,,,,,,
2010-07-29,,,,,,
2010-07-30,,,,,,
2010-08-02,,,,,,
2010-08-03,,,,,,
2010-08-04,,,,,,
2010-08-05,,,,,,
2010-08-06,111.739998,112.570000,110.919998,112.389999,86.626396,239728300
2010-08-09,112.919998,113.180000,112.320000,112.989998,87.088837,120800400
2010-08-10,112.029999,112.980003,111.370003,112.379997,86.618675,242916300
2010-08-11,110.650002,110.690002,109.120003,109.300003,84.244713,273406900
2010-08-12,107.650002,109.019997,107.599998,108.629997,83.728287,239542600
2010-08-13,108.290001,108.959999,108.180000,108.309998,83.481674,158698500
2010-08-16,107.570000,108.610001,107.180000,108.260002,83.443123,147895300
2010-08-17,109.190002,110.389999,108.879997,109.589996,84.468254,172270300
2010-08-18,109.540001,110.379997,108.910004,109.790001,84.622421,182922100
2010-08-19,109.220001,109.489998,107.430000,107.879997,83.150238,265847600
2010-08-20,107.559998,107.940002,106.750000,107.529999,82.880447,209714200
2010-08-23,108.040001,108.570000,107.070000,107.120003,82.564415,163490300
2010-08-24,105.949997,106.389999,104.970001,105.529999,81.338913,280677800
2010-08-25,104.949997,106.339996,104.290001,105.940002,81.654938,272234800
2010-08-26,106.440002,106.580002,104.879997,105.230003,81.107681,224439500
2010-08-27,105.889999,106.970001,104.309998,106.860001,82.364082,272649000
2010-08-30,106.580002,106.910004,105.300003,105.309998,81.169334,167238600
2010-08-31,104.919998,105.980003,104.489998,105.309998,81.169334,273933100
2010-09-01,106.730003,108.610001,106.660004,108.459999,83.597275,256828100
2010-09-02,108.720001,109.489998,108.489998,109.470001,84.375771,156112200
2010-09-03,110.540001,110.989998,109.949997,110.889999,85.470253,212197300
2010-09-07,110.370003,110.510002,109.550003,109.639999,84.506798,141973700
2010-09-08,109.860001,110.849998,109.809998,110.410004,85.100266,149924400
2010-09-09,111.650002,111.680000,110.620003,110.919998,85.493362,147017900
2010-09-10,111.120003,111.610001,110.870003,111.480003,85.924980,127819000
2010-09-13,112.580002,112.949997,112.129997,112.720001,86.880753,178503500
2010-09-14,112.500000,113.290001,112.080002,112.650002,86.826790,209823600
2010-09-15,112.320000,113.209999,111.980003,113.080002,87.158241,168608400
2010-09-16,112.730003,113.120003,112.349998,113.050003,87.135101,199962900
2010-09-17,113.040001,113.150002,112.180000,112.489998,87.167641,195836900
2010-09-20,112.879997,114.459999,112.519997,114.209999,88.500488,214555200
2010-09-21,114.300003,114.839996,113.510002,113.980003,88.322250,268389100
2010-09-22,113.800003,114.440002,113.099998,113.419998,87.888298,191322400
2010-09-23,112.489998,113.669998,112.180000,112.500000,87.175362,202354300
2010-09-24,113.750000,114.900002,113.650002,114.820000,88.973106,209671800
2010-09-27,114.860001,114.989998,114.160004,114.269997,88.546967,128761800
2010-09-28,114.419998,115.040001,113.180000,114.669998,88.856903,209207500
2010-09-29,114.379997,114.910004,114.019997,114.470001,88.701935,179665800
2010-09-30,115.050003,115.790001,113.589996,114.129997,88.438438,287106700
2010-10-01,114.989998,115.120003,113.930000,114.610001,88.810425,174638700
2010-10-04,114.370003,114.849998,113.180000,113.750000,88.144005,166153200
2010-10-05,114.800003,116.320000,114.669998,116.040001,89.918495,229634100
2010-10-06,116.019997,116.330002,115.559998,116.029999,89.910751,148626600
2010-10-07,116.500000,116.529999,115.190002,115.889999,89.802261,164860000
2010-10-08,116.050003,116.860001,115.610001,116.540001,90.305946,177760100
2010-10-11,116.720001,116.970001,116.250000,116.650002,90.391190,103098300
2010-10-12,116.269997,117.349998,115.650002,117.010002,90.670189,182210000
2010-10-13,117.660004,118.550003,117.379997,117.919998,91.375305,194347200
2010-10-14,117.809998,118.010002,116.720001,117.459999,91.018852,217764300
2010-10-15,118.279999,118.349998,116.760002,117.699997,91.204819,243705000
2010-10-18,117.739998,118.669998,117.309998,118.279999,91.654243,141204800
2010-10-19,117.190002,117.849998,116.019997,116.730003,90.453186,280604700
2010-10-20,116.940002,118.440002,116.870003,117.870003,91.336586,200051800
2010-10-21,118.400002,119.089996,117.209999,118.129997,91.538033,221585500
2010-10-22,118.309998,118.529999,118.000000,118.349998,91.708488,108212400
2010-10-25,119.139999,119.760002,118.610001,118.699997,91.979729,151145700
2010-10-26,118.099998,118.839996,117.870003,118.720001,91.995209,158982900
2010-10-27,117.889999,118.510002,117.260002,118.379997,91.731766,190024000
2010-10-28,119.059998,119.110001,117.830002,118.400002,91.747261,168576000
2010-10-29,118.279999,118.720001,118.070000,118.489998,91.817001,144305500
2010-11-01,119.070000,119.750000,117.849998,118.529999,91.847992,174074800
2010-11-02,,,,,,
2010-11-03,,,,,,
2010-11-04,,,,,,
2010-11-05,,,,,,
2010-11-08,,,,,,
2010-11-09,,,,,,
2010-11-10,,,,,,
2010-11-11,,,,,,
2010-11-12,120.820000,121.349998,119.650002,120.199997,93.142044,239068800
2010-11-15,120.580002,121.050003,119.980003,120.029999,93.010307,163940800
2010-11-16,119.290001,119.489998,117.589996,118.160004,91.561279,299566200
